candidate_id,query_name,final_benchmark_group,design_pattern,g_class,root_entity,scale_label,run_phase,repetition,execution_db_name,execution_status,n_components,n_completed_components,n_failed_components,sum_execution_time_millis,sum_n_returned,sum_total_docs_examined,sum_total_keys_examined,docs_per_returned_total,keys_per_returned_total,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,all_stages,all_index_names,query_hashes,plan_cache_keys,n_rejected_plans,sum_estimated_docs_examined_bytes,sum_estimated_returned_bytes,estimated_examined_bytes_per_returned,max_docs_examined_collection_ratio,max_index_to_data_size_ratio,max_collection_avg_obj_size_bytes,collections_touched,source_results_dir
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,5,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,6,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,7,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,8,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,9,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf30,hot,10,dbsr_fiben_sf30_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,97170.0,97170.0,539.8333333333334,1.2143143374093817e-05,0.11298727441700478,689.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,1,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,229,229,229,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,123431.0,123431.0,539.0,1.1743589141354404e-05,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,2,dbsr_fiben_sf30_source_full,completed,1,1,0,4.0,196,196,196,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,105644.0,105644.0,539.0,1.0051281535831715e-05,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,3,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,201,201,201,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,108339.0,108339.0,539.0,1.030769177909273e-05,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,4,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,199,199,199,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,107261.0,107261.0,539.0,1.0205127681788324e-05,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,5,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,195,195,195,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,105105.0,105105.0,539.0,9.999999487179514e-06,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,6,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,97020.0,97020.0,539.0,9.230768757396474e-06,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,7,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,189,189,189,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,101871.0,101871.0,539.0,9.692307195266298e-06,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,8,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,199,199,199,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,107261.0,107261.0,539.0,1.0205127681788324e-05,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,9,dbsr_fiben_sf30_source_full,completed,1,1,0,0.0,170,170,170,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,91630.0,91630.0,539.0,8.717948270874448e-06,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf30,hot,10,dbsr_fiben_sf30_source_full,completed,1,1,0,1.0,163,163,163,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,87857.0,87857.0,539.0,8.358973930309029e-06,0.11298727441700478,539.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
