candidate_id,query_name,final_benchmark_group,selection_role,benchmark_priority,g_class,design_pattern,variant,root_entity,collection_name,scale_label,run_phase,repetition,component_no,component_name,component_role,operation_type,filter_json,pipeline_json,projection_json,limit,sort_json,start_ts,end_ts,execution_status,error_message,raw_explain_path,execution_time_millis,n_returned,total_docs_examined,total_keys_examined,docs_per_returned_total,keys_per_returned_total,all_stages_json,all_index_names_json,all_stages,all_index_names,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,query_hash,plan_cache_key,n_rejected_plans,collection_count,collection_size_bytes,collection_avg_obj_size_bytes,collection_storage_size_bytes,collection_total_index_size_bytes,collection_total_size_bytes,collection_free_storage_size_bytes,collection_nindexes,collection_index_sizes_json,estimated_docs_examined_bytes,estimated_returned_bytes,estimated_examined_bytes_per_returned,docs_examined_collection_ratio,index_to_data_size_ratio,parameter_json,execution_db_name,source_results_dir
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,6,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.371515+00:00,2026-06-12T07:58:59.371913+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,6,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.374683+00:00,2026-06-12T07:58:59.375620+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,7,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.380693+00:00,2026-06-12T07:58:59.381130+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,7,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.384578+00:00,2026-06-12T07:58:59.385566+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,8,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.390743+00:00,2026-06-12T07:58:59.391176+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,8,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.394679+00:00,2026-06-12T07:58:59.395675+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,9,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.399971+00:00,2026-06-12T07:58:59.400433+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,9,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.403419+00:00,2026-06-12T07:58:59.404411+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,10,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.408699+00:00,2026-06-12T07:58:59.409143+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,10,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.412019+00:00,2026-06-12T07:58:59.412966+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,1,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.418154+00:00,2026-06-12T07:58:59.418568+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,1,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.422008+00:00,2026-06-12T07:58:59.422988+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,2,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.427328+00:00,2026-06-12T07:58:59.427773+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,2,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.430616+00:00,2026-06-12T07:58:59.431604+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,3,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.436759+00:00,2026-06-12T07:58:59.437209+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,3,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.440690+00:00,2026-06-12T07:58:59.441645+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,4,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.446042+00:00,2026-06-12T07:58:59.446490+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,4,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.449346+00:00,2026-06-12T07:58:59.450319+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,5,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.454615+00:00,2026-06-12T07:58:59.455057+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,5,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.458016+00:00,2026-06-12T07:58:59.458997+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
